"az_early_az_late" "az_early_tx_early" "az_early_tx_late" "az_late_tx_early" "az_late_tx_late" "tx_early_tx_late"
"F_GB44407" 0.0780782169624437 0.0100558531348639 0.0829656066871144 0.0875201698123879 0.00187753075377661 0.0877045149821065
"F_GB44410" 0.10056117347752 0.0235854022499317 0.0917277073852623 0.0576408340617104 0.000244467976893259 0.0498351385363366
"F_GB44412" 0.0907783300637836 0.0241764249088549 0.0655376536786344 0.123098192155676 0.00498621560860235 0.0915060144065702
"F_GB44413" 0.0983653858272152 0.00770260529296662 0.0356244161517996 0.0890924870513021 0.019950881392042 0.0236281669231861
"F_GB44415" 0.112664270789857 0.00358954048201898 0.0959785916620357 0.0830171858482707 0.000769067002341584 0.069459073150464
"F_GB44416" 0.0758797371273208 0.0202344050932601 0.0767183927089653 0.0853721873760117 0.00304994275122739 0.084996647634509
"F_GB44417" 0.140861650805966 0.0697865039493 0.140118206901098 0.142013770933626 0.000601639259766862 0.12059543807314
"F_GB44419" 0.0998112203583547 0.00628577524582907 0.0817330368415087 0.0796409614228921 0.000887112326660278 0.06326463989538
"F_GB44420" 0.110747403837406 0.0160385467056522 0.104499393091802 0.0755924453343931 0.00637657435373118 0.0644511179348394
"F_GB44421" 0.0921975282531777 0.0410017890627626 0.0969960154541777 0.100571201047532 0.00186839280060602 0.0923257813572218
"F_GB44423" 0.0743296339086997 0.000891472223650602 0.0452017664392191 0.0648823083472405 0.0061128405368136 0.0374798265062779
"F_GB44424" 0.0926935488600835 0.00527725122143408 0.102557332289019 0.112741047465777 0.00263066243228505 0.116388888690858
"F_GB44425" 0.0752980924032187 0.0297843478699777 0.0581075900149164 0.158604559973315 0.010400206516573 0.155772460215326
"F_GB44426" 0.0592565598778976 0.0034495302850106 0.0229155895811034 0.0439091268944456 0.00521733127398405 0.0148943017348546
"F_GB44427" 0.0173410404624278 NA 0 0.0173410404624278 0.00626302343924756 0
"F_GB44428" 0.102575302060039 0.00203149299120597 0.0866077340606285 0.106074088249417 -0.00026954030764248 0.0884121243175626
"F_GB44429" 0.0577679080419752 0.00216776327204682 0.0391774343651557 0.0633899742019857 0.00531272837253727 0.0388426439151004
"F_GB44430" 0.0476281482596699 0.00182303284588048 0.0423104274123649 0.0454537923500352 0.00138335683864899 0.0379912108032341
"F_GB44433" 0.0936440803711711 0.0574622575269946 0.0778845902393868 0.0300455334919139 0.010674935639474 0.0592359273122499
"F_GB44435" 0.159082910048095 0.0214016674568005 0.0909338041059239 0.102977813945937 0.0242714251096466 0.0403374860799666
"F_GB44437" 0.0958328237793858 0.0460621780813903 0.0908703391840252 0.0562803470539871 0.00226567550395274 0.0356467435100344
"F_GB44438" 0.115977202258198 0.00315394083124443 0.144651138308627 0.147870416939152 0.00172197111275296 0.176487306736876
"F_GB44440" 0.118120663469862 0.00761502886426291 0.13802589424136 0.10139778928646 0.00951703816030636 0.113856067354982
"F_GB44442" 0.124678253565331 0.0270645484351179 0.0902174980209226 0.111366344036346 0.00559484587555803 0.0699204135905072
"F_GB44444" 0.112002533274635 0.0165062193276017 0.0944247853591635 0.108748567426814 0.00360193367334705 0.100990166706092
"F_GB44445" 0.085458966608564 0.0241484425811701 0.0865662527301907 0.103157766871044 0.00118014716118131 0.0962023009744156
"F_GB44446" 0.0684225109777011 0.00437132329168555 0.0699530771997253 0.0739469928240627 0.00612512452059799 0.0712614465352962
"F_GB44447" 0.0902019146323905 0.0176608882098452 0.116753008035503 0.066809418163304 0.00633222399336519 0.0752977304511351
"F_GB44448" 0.0377013999868206 0.00478234143123657 0.0700849947569966 0.0413616380598729 0.00814805806471364 0.0644529347126058
"F_GB44451" 0.0889548325572409 -0.00153780498064049 0.056893299230546 0.0908652870029978 0.0107181052039379 0.0564308147353826
"F_GB44453" -0.00106007290670007 0.00784313725490193 0.00767978234433286 0.00289017341040465 -0.00299917423616836 0.00738916256157629
"F_GB44456" 0.171557156267535 -0.00746845445622779 0.104579939610769 0.165445362169451 0.0109897689877548 0.100768336505014
"F_GB44460" 0.125448120599815 0.0122514998398691 0.0915728205756984 0.114053062014438 0.0115312854854154 0.0811681444069382
"F_GB44461" 0.0899119546920396 0.01090894078013 0.0745007394689954 0.119481431336002 0.00339225297632706 0.100094145692808
"F_GB44463" 0.0796550074330874 0.0467870534009394 0.0855893216492452 0.0208509510300456 0.002263012678836 0.0237591705213926
"F_GB44465" 0.0238122410499417 -0.00632552643600715 0.0238416650845831 0.0163437993537825 0.0187534473248759 0.0138383402216601
"F_GB44469" 0.0863315695862328 0.00876575082699738 0.0592422133792145 0.0887115835700488 0.0228090939292267 0.0763497404505615
"F_GB44470" 0.0441538138921777 0.0101202310619388 0.0337834979344651 0.0687614490892151 0.00141222584914036 0.0437536035723205
"F_GB44471" 0.0808079504137202 0.0628352812055977 0.0781646732280455 0.136387073543983 0.0017929360178125 0.116924892178025
"F_GB44472" 0.0794093038549883 0.016742649561784 0.060089050080544 0.083133272738793 0.00240493641178885 0.0561814624393451
"F_GB44475" 0.10959071934533 0.00117767315656825 0.118198599934043 0.10277652012916 0.000517256062226856 0.112428063394388
"F_GB44476" 0.119806461950935 -0.00823966723991987 0.10085828943843 0.125070198113045 -0.000172439568196792 0.105380213479282
"F_GB44478" 0.127446666887269 0.0149766345223772 0.106016761350052 0.081893449506181 0.00131114679797106 0.0643766598037414
"F_GB44479" 0.115244446129084 -0.00120132790715921 0.0929605818154399 0.109864764717998 0.00767593930795263 0.0894021124233995
"F_GB44481" 0.0707829648614293 -2.03843773223245e-05 0.0657146227977152 0.0729328405880664 0.00140738393004702 0.0661511498855822
"F_GB44484" 0.0266121103196927 0.0186347041421112 0.000953227130472523 0.0140030905450208 0.00918315479400822 0.0141725703247874
"F_GB44485" 0.103963521193116 0.0102629334469037 0.0800025050830415 0.102585846896722 0.00646687291473347 0.0761273064305056
"F_GB44487" 0.119326755787982 0.014012889207104 0.129037403638688 0.104825618657765 -0.000682252241391401 0.110603967949817
"F_GB44488" 0.104486572862471 0.017116733591673 0.0900246453989514 0.0959770571885409 0.00132615007070624 0.0805149098348666
"F_GB44491" 0.0788963114563791 -0.00314796912457194 0.0673698206226016 0.0860327582639105 0.00473859276613642 0.0690481602435812
"F_GB44492" 0.079419944302434 0.00637560227588208 0.0731044040069503 0.111204532433004 -0.00269024956183972 0.104645902384802
"F_GB44493" 0.105884651569441 0.0111657209619832 0.0895194585956666 0.0791480517520805 0.000533257941373266 0.0621574073884381
"F_GB44495" 0.119756083565465 0.00738894759975239 0.0757626476590536 0.12426588920539 0.00594590086643287 0.0806071921358232
"F_GB44498" 0.0743919029102119 0.038856556816241 0.0609054087523242 0.121458286264111 0.00784137637678906 0.0845461546240189
"F_GB44501" 0.0756281158547507 0.00166509204060095 0.0749013835673069 0.0806004871209983 -0.0003673708323364 0.0784334955255376
"F_GB44502" 0.0766684595072913 0.00295185743307902 0.0727364721429956 0.0830678792268839 0.00125571884639886 0.0724000766501863
"F_GB44503" 0.0746853767520803 0.044458091074344 0.0391563684067506 0.0790946171689972 0.00927521966591105 0.065132852772634
"F_GB44504" 0.0896969385521896 0.00325287881688829 0.1128879750939 0.113473324182922 0.00307068677742939 0.133294997676913
"F_GB44505" 0.10365165399469 0.020431100137932 0.0707977983405635 0.147020651156963 0.0164867548478612 0.0947492570146948
"F_GB44506" 0.0714081242209439 0.00843086061265341 0.0547609062707415 0.10226800452952 0.000594635164967383 0.0766344676294407
"F_GB44507" 0.0738527690784067 0.00890578583289769 0.0488632420329868 0.0730189059618512 0.00287808435628378 0.0471260505639428
"F_GB44508" 0.0371662273400927 0.00783505426611231 0.055919759365212 0.0464581540575264 0.0128768081467495 0.0414560667920748
"F_GB44510" 0.138524920139308 0.00956090388900599 0.120345342600345 0.132684607816956 0.00252671169439733 0.114444601335455
"F_GB44511" 0.0752670785084144 0.0238616062215148 0.0870299750005571 0.119696856823396 0.00334643610416274 0.128918138436962
"F_GB44512" 0.126509989582036 0.0103674210869338 0.157615254836176 0.107588379479812 0.00328903289963578 0.132000295547976
"F_GB44515" 0.107284186104529 0.00580442015995275 0.125605661003381 0.116701383845691 0.00241475188708384 0.13042033519863
"F_GB44518" 0.0475810706595677 0.0111660285415942 0.02914906183272 0.0356360917260017 -0.000427382389708519 0.0156479812900473
"F_GB44519" 0.12319214413956 0.0297383456711926 0.0766311053515257 0.209197153328385 0.00384320770987723 0.151284704112752
"F_GB44520" 0.0677777441886082 0.0192020612740348 0.04486278440356 0.126513992019474 0.0072291043449253 0.0904647773240504
"F_GB44525" 0.065764853739556 0.0040733169724344 0.0455086359935913 0.0755077886333291 0.00325394102140952 0.0571679684797199
"F_GB44526" 0.155300767640298 0.120065967677199 0.114510274589029 0.0695158574458408 0.00634263304093807 0.0618417505741803
"F_GB44528" 0.0710457755792602 0.0237385017283578 0.0491995671423536 0.0814288568385759 0.00761702652662122 0.0592936398779356
"F_GB44529" 0.0685052275252492 0.0190521394890392 0.0888569399914444 0.0859413779104222 -0.000373426922438247 0.0878075241586306
"F_GB44530" 0.138462622924753 0.0200067526725601 0.13843984730555 0.110927980030573 0.00351334220703758 0.106109935664354
"F_GB44531" 0.108800684247182 0.00392592078795861 0.0535999632574062 0.0858516818378482 0.0110352188780246 0.0372831220777207
"F_GB44532" 0.0794346758807611 0.0189366645071997 0.0631135325654713 0.123032834334573 0.00461994988721004 0.10281497716355
"F_GB44533" 0.0715750635877764 0.0297138359732753 0.0612024852647465 0.0740715831441671 0.00468381163775455 0.0466047156561079
"F_GB44534" 0.0620673835209741 0.0113970163541902 0.0543615192434542 0.0555445517636387 0.00200329817816303 0.0508120694146116
"F_GB44535" 0.122277215577389 0.0198038592502611 0.10557322713404 0.0836575272274047 0.00108714782300612 0.0692990534348004
"F_GB44536" 0.115819065758887 0.0151460472465115 0.100037874768667 0.101087658188276 0.00172289135701842 0.0850950158559369
"F_GB44537" 0.0802763678813559 0.0133470692886902 0.0687323605167919 0.0686696815807859 0.00205637219482069 0.067081382524279
"F_GB44541" 0.076947849802145 0.0113964902928457 0.0882520446046342 0.0620425411402141 0.00899817002738001 0.0626295269093627
"F_GB44542" 0.0653196878101781 0.00261406218206384 0.0848653902155007 0.0927484988744004 0.0114347558230977 0.116468690792825
"F_GB44543" 0.120021245281985 0.00680795094972542 0.114062184387666 0.0945307621093987 0.00442509986885031 0.0866209084593782
"F_GB44545" 0.0536300474336224 0.0234456300838775 0.0710844796381667 0.0245090630809957 -0.00186661582341974 0.0352674118904006
"F_GB44548" 0.0690953391396858 0.00660528335145627 0.0777285646010165 0.0722770095609702 0.00256250824982329 0.075425537292808
"F_GB44549" 0.0985706267758745 0.0157802245716306 0.0737530059277809 0.0744782723681594 0.00326899916086321 0.0586854616762507
"F_GB44550" 0.107655217614477 0.0229772241337034 0.0967865700527835 0.0742881340017215 0.00386915218033901 0.0682924783156942
"F_GB44551" 0.106968775604981 0.0124626566786472 0.0898853050071603 0.108302479114256 0.00574651769776036 0.0928281355325988
"F_GB44553" 0.0605535067146763 0.0131923500337985 0.0548360039128807 0.0528254933785932 0.00123269498522116 0.0466994994014116
"F_GB44554" 0.286251467448759 -0.00642776391649402 0.256579514943133 0.311206852988439 0.00381094889873312 0.280654284814131
"F_GB44556" 0.0887580688333102 0.0137084230574647 0.0717023392530073 0.0612909528402549 0.00187548362412815 0.0483878755522039
"F_GB44557" 0.0732069885942984 0.0131129403167347 0.0717273741445331 0.0809928885093172 0.00387522872574741 0.0768027268755683
"F_GB44558" 0.0865033855372225 0.0266426788166537 0.133749736979017 0.0648940131194732 0.00881583354111604 0.0904657247660811
"F_GB44559" 0.0537770710497949 0.0125860679548991 0.0480133147967162 0.0118994216576072 -0.00194052883170759 0.0107473547738107
"F_GB44560" 0.182637805285525 0.0207429316237606 0.181337070812144 0.104279398075989 0.0017403594669031 0.0993656753006203
"F_GB44561" 0.188203608902796 0.117000624791387 0.143039740645537 0.103929714434328 0.00729839607955474 0.0779177560319977
"F_GB44563" 0.0524388123715656 0.0274646177020428 0.0521581895884363 0.0513064013888305 0.00789062293569442 0.0302205346957809
"F_GB44564" 0.0783464248770446 -0.000465991914190944 0.0681492992203362 0.0758837310763918 0.00252854355676058 0.0602688660935758
"F_GB44565" -0.00203712498231989 -0.0065259728506788 0.00745549647125365 -0.00195698501630059 -0.000660967766674236 0.00926311584618811
"F_GB44566" 0.104910102774951 0.0059195703737609 0.117488117297742 0.109617852497758 0.00196263473535008 0.116968725452919
"F_GB44567" 0.076364117826999 0.0219319814415959 0.0575867406003001 0.109092927755727 0.00193759867465193 0.0833304754949383
"F_GB44570" 0.151454982454645 0.0108497093278717 0.143565757384432 0.189075752783261 0.000505240027285025 0.177496388860428
"F_GB44572" 0.105000958947187 0.0035887925581447 0.0991208769158448 0.0969995682675481 0.00793329210152771 0.0896888753565799
"F_GB44573" 0.0565189466923571 0 0.0295566502463054 0.0471705233761249 0.00470245427840421 0.022870977599135
"F_GB44575" 0.0917714350848989 0.0135757748502889 0.062706673563411 0.116185814570314 0.0159874098529758 0.0673762926563972
"F_GB44577" 0.194676771789427 -0.00354999593902594 0.120453800338067 0.196646585159334 0.0260008272782888 0.118531543998764
"F_GB44579" 0.152555971455919 0.0152067882227995 0.159510827981671 0.151155274097109 -0.0013221392212599 0.155809265454809
"F_GB44580" 0.0534703754879782 0.0361651011754107 0.0599061227706348 0.0739228727746639 0.00156849049318375 0.0696999711270567
"F_GB44585" 0.101654464540442 0.0226071741221131 0.105487023945332 0.0750970742329088 0.00878599379717993 0.0834619765698688
"F_GB44587" 0.147755552129018 0.00911721161787538 0.126759079614774 0.147530395150518 0.00161474449320798 0.124404340263313
"F_GB44588" 0.137249422276511 0.0102935508989581 0.133383490599978 0.11562448634514 0.0023995170246307 0.110179853459143
"F_GB44589" 0.101455568590209 0.0207005297364854 0.10500139757963 0.143630056747148 0.00392203032436911 0.142336543419606
"F_GB44590" 0.0840907495289092 0.00713254233311877 0.0914116648276877 0.077948004832624 0.00537659057894002 0.0875347172127567
"F_GB44595" 0.107628999661543 0.0245432586700608 0.136512582570012 0.0749424934741033 0.006064571173373 0.0894719083979416
"F_GB44596" 0.110487990115148 0.0116829950903203 0.0792810834753898 0.138249341449018 0.00241308335137369 0.10256417705342
"F_GB44597" 0.0115488924997106 0.0205024184740209 -0.000185225202976147 0.0671401914621123 -0.00259644533609693 0.0474465905064683
"F_GB44598" 0.0740640002318237 0.0630346963334747 0.0617353788091949 0.0525735148979294 0.0126181663229379 0.0400634863432022
"F_GB44600" 0.0772083887942063 0.00501077240814196 0.0615594517769387 0.0579528073496736 0.00139650384155143 0.0446206615045913
"F_GB44601" 0.0861835425444036 0.0111987369514335 0.118012897891555 0.062846468391575 0.00201000044166832 0.083640761745839
"F_GB44602" 0.0801492327256714 0.0165397122662079 0.0519923121323966 0.0731185479530229 0.00302269954163403 0.0432442976768659
"F_GB44604" 0.0724884534032646 0.00534638376926766 0.0536634942207752 0.0547886793009792 0.00173392989970278 0.0345677833755006
"F_GB44606" 0.0987979709132017 0.0476273465754807 0.113725497493409 0.0724140518658385 0.00395945797557973 0.0705226463559465
"F_GB44607" 0.0798405060902546 0.00019591417185949 0.0856768276853731 0.0736038046582905 0.00250270195654478 0.0754430179905395
"F_GB44608" 0.122876036777638 0.0543583259942765 0.111780793353003 0.158015558012011 0.00106571630729635 0.133317547734908
"F_GB44609" 0.138619209663923 0.00928057027323015 0.114131035047087 0.097254535349417 0.00177857459487252 0.0758922597054683
"F_GB44610" 0.063709022017212 0.0205226265239709 0.0543292569056781 0.0946905521084535 0.00232106639174168 0.0839609150666849
"F_GB44613" 0.0355963040119123 -0.00422178861554623 0.038499439780079 0.0422448633513234 0.00840803195444473 0.0391535065745471
"F_GB44615" 0.0876910713339391 0.0120206094787195 0.108763689734638 0.113197940324472 0.00268368619533121 0.131076319315801
"F_GB44616" 0.112503021039104 0.00854933036119365 0.0938089747375073 0.106354109996184 0.00117089795441172 0.0843017359926668
"F_GB44618" 0.0912623155195846 0.0154398668117262 0.09759930894562 0.0689173667933448 0.00125906480442006 0.0703278471984091
"F_GB44620" 0.0454161899358103 0.0493363300835292 0.0460696690242675 0.0443018447868 0.00146915472865106 0.0302923118373393
